k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-021836_bad_irr,rsl-021836,-13.144527243973998,-7.524738485685606,4627.030473202811,0.0,26.26638838203157,305.8956005713921,1018.770499062893,1987.0962285266312,664.2915534129298,359.0762865323609,12.730713305583684,1.5593494071617642,110.94286222354413,126.04518864138936,14.355803136892936,11879.639023800057,15.787224838096805,218.62454888860884,800.9100691705885,1445.1566056680679,2235.8975100395123,2678.1719784765323,2854.063847930103,920.9770167600176,135.75068678143367,268.2990136551187,84.04304499444765,221.95747659753238,9464.200461805256,0.4881046239818522,0.8615452565525157,278.4078117735624,983.9552216418169,1764.0426224098692,2311.871587536178,2601.759050395835,935.96101944163,163.46265242760697,319.5444461171143,50.879120515390944,52.96727966571934,13492.928320497382,7.030010716627797,207.81976895099342,814.0428265457746,1470.13407247533,2267.935054496825,2714.662214054254,2888.113270408999,1819.6241136788185,371.7207357318369,544.7290308990981,156.17782166131894,230.93940087750693,10993.373689889937,0.0,0.0,231.05360835500562,1034.2587577980314,1828.0348988110452,2365.452194822358,2618.480502716991,1735.0474482427815,452.6678085547312,597.9900290171026,91.99303802072974,38.39540355115943,14385.708810644821,8.181504095801126,212.12411420748685,817.3540794023085,1478.0124741657357,2281.4013526673075,2732.4130303363804,2906.1915789006816,2164.7968036565894,615.3247786766119,704.2992392134802,194.3722599628155,271.23759535962193,11811.981494611051,0.0,0.0,234.85604435286098,1039.5865165909836,1837.9692179811664,2380.2782603367996,2634.6318171098824,1998.0857992450428,744.5763392248845,764.7041633746599,117.79789651484845,59.495439879923914,15221.2200818626,8.517911809416676,213.38120365624346,818.7366658120872,1481.1900240698208,2286.6176254349316,2739.2258387710085,2912.992495754627,2341.884234418623,997.0685879343118,888.5156188308061,231.6821150139776,301.40776035675026,12604.282877779007,0.0,0.0,237.28207487176755,1043.0696562890723,1844.457931403341,2389.8610430858353,2645.0491706883363,2087.9301492164727,1177.2710855735181,952.0231036907429,143.51798214718954,83.82068081272978,bad
rsl-022291_bad_irr,rsl-022291,-10.785225464363233,-6.642557960794501,4530.286328246526,0.0,31.342881652888547,279.2817062666716,853.866359368819,1600.8852979018964,648.4555142609494,349.8034999456309,204.58886581784523,5.86453603362742,195.69218718910125,360.3344840545889,0.1709957545071308,15379.045769286731,15.306512671064693,200.0319766244978,799.8304932705436,1442.8659171411146,2242.691391812012,2684.2590722963237,2791.3820680283475,1956.195443862335,1403.1994112165605,1171.9831646739592,512.6179225159168,158.68239517405385,12896.710500590034,0.4881046239818522,0.3904685003925365,270.64215125120677,1008.8353598075888,1772.1502679874648,2314.9811276140867,2582.826968724919,2042.7834249523876,1474.9174356510946,1016.9851847227137,384.6563656510031,27.053641103195286,16775.322093327897,6.967941308413174,188.4002673401185,813.0690096413,1467.6016263153936,2274.8739613465127,2720.7505831253497,2890.7570337780585,2448.08804382777,1909.0910931565234,1326.2895736084536,544.6476477955531,184.78531208444963,13830.79438368474,0.0,0.0,223.0515226099233,1058.7273277590548,1836.5860091439583,2368.5802376860306,2619.5486474428676,2295.103025128663,1863.0638383995113,1132.4664382554556,402.3797271954392,31.287610063834254,17209.361027984294,8.153720627500787,192.60511703295958,816.4763662508682,1475.4750699144015,2288.376204272603,2738.4327723693677,2908.785116014156,2502.7621323521726,2117.8992012558288,1411.4859650872768,555.1372931225138,193.77206968464893,13994.878312202105,0.0,0.0,226.87630819588858,1064.1545375804342,1846.5695350796777,2383.378703324745,2635.732051347151,2312.25597183007,1925.346276876254,1160.2616245075315,407.4515925916214,32.85171086873266,17355.61155197363,8.486989848815503,193.83985120877287,817.8867552226093,1478.637298247885,2293.620140010793,2745.2072411769327,2915.5491824892542,2509.5821662163976,2193.984920832461,1442.9400257252344,559.2244238555588,196.65255713891816,14061.061160800202,0.0,0.0,229.2916050481709,1067.7262043736011,1853.0758181672436,2392.987687243171,2646.1090035476186,2320.752017143103,1941.487069709044,1166.8675312123266,409.3342006865684,33.430023669353865,bad
rsl-023416_bad_irr,rsl-023416,-13.59447227626979,-9.05386476402902,4495.912743798882,0.0,31.342881652888547,279.2817062666716,442.949952549847,422.399307382941,1512.2292679246875,481.42851194849237,198.314797195918,244.66389278119473,471.3903372080788,383.6468223731381,28.2652665150241,15843.237241560555,15.306512671064693,199.94637001423905,799.0159656445772,1492.8754922205862,2262.601619712946,2651.3620300311864,2578.374844158063,2043.0304424276317,1592.847243013052,1304.8990376500844,567.2153189762165,335.76236504090923,13066.975878723277,0.4881046239818522,0.3926892101733699,271.1844971627773,1061.2400434216881,1834.9356005504349,2275.158647967786,2254.9582994623916,2066.1374484111448,1647.324136158659,1101.4027236790844,427.65017231791853,126.10351575723757,17046.273144082057,6.967941308413174,188.4002673401185,811.9974559626071,1518.166058557809,2295.0438711951524,2686.0884990580294,2617.842078601829,2467.1317572119297,2069.3888659914924,1427.188211272595,589.9615580807027,368.0965795013811,13836.785250795403,0.0,0.0,223.2946410987903,1111.843227356834,1899.3874172717544,2323.8656745076023,2289.1201936743882,2279.7116849688446,1969.3509492093915,1167.6539648437122,437.18388154253125,135.3736163215555,17299.93626529746,8.153720627500787,192.60511703295958,815.4147694706647,1526.2222339928296,2308.686131897351,2703.2965148435783,2636.4674602741125,2487.4594878787707,2196.3773176270774,1455.4621170716173,595.4331660946801,374.3582284863175,13960.10840238629,0.0,0.0,227.1143334796003,1117.447481505206,1909.7151287466907,2338.206967388755,2304.970400139919,2292.9475325959215,2013.084503022718,1179.210830404137,440.1482439987911,137.2629811045491,17367.779191804308,8.486989848815503,193.83985120877287,816.8235748994716,1529.4744551451097,2313.9613640320767,2709.847383161603,2643.494356330316,2492.267103792387,2224.027726374549,1462.466949495153,596.7932732928329,376.2961642232206,14014.9058240587,0.0,0.0,229.52662151122968,1121.113204962762,1916.4899079170027,2347.580158151834,2315.1846142186646,2301.0666737465804,2019.258829960003,1184.1437666980503,441.8459600823605,138.69608681021472,bad
rsl-024411_bad_irr,rsl-024411,-11.338713677735242,-7.150288683605837,3174.645591053872,0.0,26.26638838203157,305.8956005713921,483.8036162501051,1318.1047309761118,628.5410855623353,342.14980904240974,12.108495519560778,10.675599654427979,24.80374600663647,22.29651908886132,0.0,11216.405418677872,15.787224838096805,218.62073149982348,799.2525972912593,1483.5760277300517,2234.608975901085,2675.435161046675,2776.7189222258726,784.3752764273049,135.79846712662425,73.28830135799451,15.60595839811504,3.3377748349696166,9318.180982632359,0.4881046239818522,0.8615452565525157,281.01414228823506,1054.4419986725131,1766.7071519887165,2311.787089821152,2577.575139148677,873.1020721953046,260.1334612008068,172.77050491513145,19.299772521286304,0.0,12517.05099244666,7.030010716627797,207.81976895099342,812.6420698128118,1508.4850496668416,2266.4750178156028,2715.302354738615,2888.773649290061,1606.2101794565797,320.18683226573205,148.18379892822622,33.6330315410784,2.309229263491655,10703.14001872418,0.0,0.0,233.58194742976465,1104.9319784096194,1830.013007438758,2364.171004203221,2618.0611285102955,1652.42967474483,566.3606573045541,298.3675764048315,35.223044278303526,0.0,13244.611329824707,8.181504095801126,212.12411420748685,815.9510620875361,1516.4595326370516,2280.0139511388866,2733.1886256378675,2906.7444385603744,2001.8842797099767,514.1859006824737,206.7590451949435,45.98952678464891,3.129349087660542,11410.612315399281,0.0,0.0,237.39685848176438,1110.5061759946982,1840.0145452608465,2379.050766395672,2634.34439493317,1943.8084056497082,832.8387887261155,385.5900129452651,46.97381849359389,0.08854851844566747,13914.278871029359,8.517911809416676,213.38120365624346,817.3322765791363,1519.7177253047669,2285.227754608379,2739.9984114830327,2913.6211173761126,2257.651727961464,813.2730755568455,282.13896156507195,59.36656744248302,4.052137686407746,12107.91055357743,0.0,0.0,239.83154599758248,1114.144823142248,1846.5502331068303,2388.689762600103,2644.7974796434355,2073.200932871323,1241.014633092358,497.56414327049083,61.91289061240942,0.20410924064923341,bad
rsl-024412_bad_irr,rsl-024412,-13.292956187174566,-7.150288683605837,3174.645591053872,0.0,26.26638838203157,305.8956005713921,483.8036162501051,1318.1047309761118,628.5410855623353,342.14980904240974,12.108495519560778,10.675599654427979,24.80374600663647,22.29651908886132,0.0,10622.374551241277,15.787224838096805,218.62477778329273,799.3584529381384,1483.7976315317508,2234.9428798695044,2678.568198509321,2583.71057827838,488.631911518613,51.31646941575739,51.83450008342974,11.994423499256754,3.807502975735799,8799.683291130246,0.4881046239818522,0.8615452565525157,281.0933858657718,1054.5590316176413,1766.7993895783113,2311.510611198131,2503.1577687281006,599.6776396486249,136.2470813040797,130.03655148225945,15.252181826792025,0.0,11821.490893971359,7.030010716627797,207.81976895099342,812.6420698128118,1508.4850496668416,2266.4750178156028,2715.302354738615,2888.7549013281036,1151.6313341225707,136.15736260855743,101.31115375810231,24.201778068824193,1.6800923837091404,10132.59256113722,0.0,0.0,233.58194742976465,1104.9319784096194,1830.013007438758,2364.171004203221,2618.2094473175716,1347.960547087606,357.98913490907745,245.2386411013308,30.496853240271168,0.0,12502.696562076797,8.181504095801126,212.12411420748685,815.9510620875361,1516.4595326370516,2280.0139511388866,2733.1886256378675,2906.7444385603744,1591.2449958991558,256.32261622601277,146.52902522648557,34.06248988542182,1.8742064747167955,10853.829307813148,0.0,0.0,237.39685848176438,1110.5061759946982,1840.0145452608465,2379.050766395672,2634.34439493317,1709.6754345583515,573.1810333767773,326.75234195518965,42.907756856679875,0.0,13186.357053623402,8.517911809416676,213.38120365624346,817.3322765791363,1519.7177253047669,2285.227754608379,2739.9984114830327,2913.6211173761126,1974.109366905968,460.2696049213428,202.9904203915493,48.28588156976227,2.905379017692368,11567.718993203534,0.0,0.0,239.83154599758248,1114.144823142248,1846.5502331068303,2388.689762600103,2644.7974796434355,1971.629611311422,885.1549671152239,420.886733201353,55.994057626666745,0.03977945866717884,bad
rsl-024939_bad_irr,rsl-024939,-11.921977172692719,-7.210673433282975,3071.48261655861,0.0,31.342881652888547,279.2817062666716,442.949952549847,1316.2723855716563,627.0382046742998,201.6114635417426,1.9873852243975447,0.0,51.86624088252781,117.04027435794053,2.092121836637976,11256.402254104745,15.306512671064693,199.78586626893266,798.936695084088,1487.4959971896244,2238.7266489438007,2680.640048971267,2918.7590924783103,602.9766054304508,47.233273236869,129.97345227314804,86.46865684741688,50.09940470977262,9066.350651151639,0.4881046239818522,0.3909252802358605,271.4002017430075,1054.9612590816746,1769.14199349068,2313.202621395541,2719.272589438449,675.6641799772016,73.86205623973699,136.8442150373609,50.81603802787646,0.30646681589100033,12626.543862033397,6.967941308413174,188.4002673401185,811.9974559626071,1513.030290411202,2271.0100205510494,2716.8723610594984,3036.415926429598,1443.9437823100245,140.93312633376425,290.4938694950381,173.68988982271745,32.788931009367815,10391.211470145972,0.0,0.0,223.2946410987903,1105.8906796720235,1833.4147960205348,2365.2926071263737,2761.6667197704446,1491.5568268551644,208.63364275268282,299.49459680765614,101.85943038032678,0.10752966197709657,13428.212728402355,8.153720627500787,192.60511703295958,815.4147694706647,1521.0616820825762,2284.577935387883,2734.575720999242,3052.906496306828,1846.9456849885446,277.50908896042586,433.86092931775903,224.69088485517304,35.91069837279799,11136.76149309897,0.0,0.0,227.1143334796003,1111.4665882205686,1843.4212810418005,2380.081537415028,2777.0683642803683,1847.1004615045538,384.46309284616365,428.34602916213345,137.42989903807805,0.2699061106764637,14238.29367626561,8.486989848815503,193.83985120877287,816.8235748994716,1524.3050331065951,2289.857924448599,2741.3241384181383,3059.037147528076,2182.5238998704394,493.1379753267183,605.6284849583783,278.01796273158766,45.31069392001924,11894.539844084473,0.0,0.0,229.52662151122968,1115.1185304511607,1849.989078143185,2389.6854695807765,2786.9815111982593,2112.691675532698,657.2017962948609,578.4762217174693,174.46321631198634,0.4057233428465232,bad
rsl-026432_bad_irr,rsl-026432,-12.175912136850508,-7.033244633281776,3165.0004213308575,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,147.25901784754345,37.08305165051102,85.34090825523886,21.639108347515645,28.996181006338116,24.899823630478437,0.0,14767.92665225453,15.787224838096805,218.62477778329273,800.3866930664148,1438.9114535465371,2245.1353321734273,2703.011468841136,2592.06050769484,1993.9387047427217,1738.1560311843532,839.897551906809,141.521463154358,40.495443322540815,12345.074870539815,0.4881046239818522,0.8615452565525157,280.873844125746,1008.4425545475973,1776.90923376677,2315.987320722487,2265.0065557191415,1907.7680937133148,1774.2944933197844,917.165301868316,95.93460742295565,1.343215453167988,16117.052884818673,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2277.2388112529748,2746.568924800098,2623.5551086308055,2307.797601179673,2187.062228390923,1198.9449910532303,217.85758913141285,66.08508819806855,13353.000142180776,0.0,0.0,233.31177005694087,1058.3636424250756,1840.5451418342075,2375.8920226730393,2296.9115939312182,2086.090835251094,2054.9615349858755,1251.6522687840945,153.3905520771068,1.8807801621225648,16620.019972004735,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2290.7634776541418,2765.091717176081,2642.270164474317,2324.547836071882,2310.7006518573257,1420.7374562603193,272.69749765962115,84.69507115996025,13585.301340683081,0.0,0.0,237.1239667170515,1063.7860987216964,1850.5859564184896,2391.1442140274444,2312.870833368864,2099.342232138703,2105.631474442036,1350.4799115144976,172.3281008088674,2.0085525254309626,16905.492814084875,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2296.009333846952,2772.1481074027884,2649.3887020333264,2329.7672438949467,2346.3546319958073,1578.1999016192851,314.99769659111377,103.95920405613924,13688.997969049953,0.0,0.0,239.5611086871377,1067.3286768786595,1857.133423019325,2401.0856951930114,2323.21193975614,2107.7424451682646,2119.2824140873004,1386.3753801904643,185.21851362294046,2.0583724467111986,bad
rsl-027323_bad_irr,rsl-027323,-11.914996858061631,-6.869239367500954,3551.429145274634,0.0,26.26638838203157,199.20457322242862,682.7695727087518,1596.291099062044,646.7317151499593,15.63832633284936,54.848987874994044,203.69419202005815,97.59761572378473,28.3866747977328,0.0,15697.37461838345,15.787224838096805,213.82332462847492,804.093032510429,1435.8499497137543,2238.946841457707,2683.125512028084,2838.2989695599626,1864.8394083191754,1836.1034944648188,1397.1011008282596,366.6890564327621,2.7167036019258255,13036.998872538328,0.4881046239818522,0.5666873820989338,266.90916101150833,1001.9426487593746,1769.5613287247077,2313.7630512204987,2561.555921244251,1853.2224222536397,1744.98218711753,1255.6763236915522,268.2377821343669,0.09325437481790512,16798.827698373974,7.030010716627797,202.96065792441348,817.3560986042863,1459.9081905453556,2270.8834256456717,2719.7892688535817,2921.082718751228,2264.482443610953,2065.636089461014,1575.9681076604613,486.29898134418744,7.431705256191698,13654.08714083205,0.0,0.0,217.71411577080585,1051.4748584047363,1833.3625549418946,2367.3840160569493,2602.6920897586915,2067.6204268288925,1844.766526952033,1348.930707774243,320.03597415407745,0.10587018972538682,17009.541457149662,8.181504095801126,207.25628669214447,820.6780539915031,1467.7158853585643,2284.381282561079,2737.647761110295,2940.4578593239844,2304.4580845450096,2112.2351713897096,1612.1687085354909,506.0460783219915,8.314781224085948,13755.991179629898,0.0,0.0,221.5840085329139,1056.8832142071567,1843.3236701181634,2382.312945610233,2619.490470002372,2083.4937496057805,1861.3220875286436,1363.9242809766974,323.5459261839847,0.11082686395306036,17076.67628662166,8.517911809416676,208.50935485934096,822.0634866874028,1470.8538343693565,2289.6116670657098,2744.4444646376546,2947.768489892569,2313.130864015174,2126.2101479847374,1627.8898124854877,509.03777188148706,8.638480933324148,13816.037051464657,0.0,0.0,224.03029325263174,1060.4507606497812,1849.8550102671034,2391.982947142612,2630.3580789097164,2091.8814046613284,1870.22872924056,1371.1202914265302,326.0018507710111,0.1276851433808495,bad
rsl-030844_bad_irr,rsl-030844,-11.85350625065793,-5.534747488033516,4532.055495458047,0.0,26.26638838203157,305.8956005713921,884.8671337219762,1602.7532079178325,649.1793203105777,350.3450482895708,216.47896270263007,283.4604076465255,151.22253396357885,61.586891951930546,0.0,14315.20288927747,15.787224838096805,218.6201851366928,800.3746059904742,1439.1021763642632,2238.1347865851462,2679.6402635293,2299.377191220593,1859.4818456790865,1347.8683321653666,1056.078853053325,355.6771148865752,5.060309828554258,12360.958966886321,0.4881046239818522,0.8615452565525157,280.79391032560676,1008.5214909924474,1769.389530554714,2311.633821400392,2331.8546266911885,1863.3744117948597,1466.3921176701867,1064.001227874651,263.02170357397625,0.6264761277654641,15851.001100501595,7.030010716627797,207.81976895099342,813.7075826939885,1463.38517981988,2270.164856031732,2716.1160516580226,2858.9604304483687,2167.088804502224,1684.0880875945486,1234.3681480008036,418.969319808868,9.302860275538555,13460.208954523057,0.0,0.0,233.31177005694087,1058.3636424250756,1833.1256001058562,2364.9364990411327,2616.1894321065342,2043.8021149021126,1760.316272357689,1246.0946470874374,303.3582635176809,0.7107129225974681,16357.727060232217,8.181504095801126,212.12411420748685,817.0225831546455,1471.187898233152,2283.620399551552,2733.7979938962762,2906.573515162227,2272.4258439285572,1862.2322183082986,1337.3698350073364,441.6041885910825,11.586966095805446,13699.424792176025,0.0,0.0,237.1239667170515,1063.7860987216964,1843.0937160628446,2379.777171708656,2634.293136512676,2080.204066244469,1835.3220526086554,1311.0736677162588,313.9743798451582,0.7765360385598136,16723.98241418388,8.517911809416676,213.38120365624346,818.413390754688,1474.3554864241676,2288.842157484812,2740.601925221016,2913.407142035109,2306.325447591946,2025.9039021497592,1456.1830607543986,464.27832915151174,13.772457150810197,13816.145501381421,0.0,0.0,239.5611086871377,1067.3286768786595,1849.5967210676529,2389.386373793922,2644.686604822202,2090.0854684778765,1860.8484351593736,1353.506729697085,320.22973752577735,0.9156452717338843,bad
rsl-030950_bad_irr,rsl-030950,-13.038336719230822,-7.32163794793437,4487.901211622314,0.0,26.26638838203157,305.8956005713921,483.8036162501051,1318.1047309761118,1835.7736816657714,495.3843481241024,5.060502782203516,3.400897738725611,4.630804213361066,9.00008272126245,0.5805581972459645,10607.711379354729,15.787224838096805,218.62477778329273,799.3526712347884,1483.5516420211914,2225.160874371361,2644.9771671711073,2653.1374317475015,464.85435353930006,41.191450211882746,45.81227054569823,10.40367243591915,4.857843454587766,8721.127615728878,0.4881046239818522,0.8615452565525157,281.0899270408058,1054.5190058283174,1761.7903296156655,2272.6333993377443,2560.4502116110175,548.855071207789,105.83331127378433,121.02862775524217,13.541805713786559,0.03627646419046438,11727.172255594873,7.030010716627797,207.81976895099342,812.6420698128118,1508.4850496668416,2261.106379439433,2680.845796663662,3036.4315374054418,1029.8995974130296,83.67148905123551,79.69690248565628,16.313624289570544,3.2300296995677633,9895.058825113305,0.0,0.0,233.58194742976465,1104.9319784096194,1825.1320356806198,2319.9956813652007,2763.721838873227,1211.3142021424176,217.76806328910698,196.89470125488347,21.718376668467002,0.0,12349.8635337797,8.181504095801126,212.12411420748685,815.9510620875361,1516.4595326370516,2274.570345037652,2697.918237499496,3052.8500986380654,1476.726785057861,153.4626349690105,114.13300069159516,24.391155371347818,3.0950634867962106,10555.379715757626,0.0,0.0,237.39685848176438,1110.5061759946982,1835.0929514264888,2334.265317950861,2778.7006993603027,1615.7748739402195,357.8835460937537,256.60067580405365,29.15861670548442,0.0,12966.033331001587,8.517911809416676,213.38120365624346,817.3322765791363,1519.7177253047669,2279.744119424422,2704.3978381920774,3059.014935497243,1879.2138564291606,284.4464206466111,162.0625749560189,34.58366551745913,3.620802989033869,11238.972304649724,0.0,0.0,239.83154599758248,1114.144823142248,1841.6043026855507,2343.5094727714704,2788.6211592416753,1957.1540915806752,583.6493240061055,332.52175074907,37.93583447534332,0.0,bad
