k,ID,log10_prob_irrigated,log10_prob_dryland,oxford-dryland_pg_yr1,oxford-dryland_pg_m07,oxford-dryland_pg_m08,oxford-dryland_pg_m09,oxford-dryland_pg_m10,oxford-dryland_pg_m11,oxford-dryland_pg_m12,oxford-dryland_pg_m01,oxford-dryland_pg_m02,oxford-dryland_pg_m03,oxford-dryland_pg_m04,oxford-dryland_pg_m05,oxford-dryland_pg_m06,eyrewell-irrigated_pg_yr1,eyrewell-irrigated_pg_m07,eyrewell-irrigated_pg_m08,eyrewell-irrigated_pg_m09,eyrewell-irrigated_pg_m10,eyrewell-irrigated_pg_m11,eyrewell-irrigated_pg_m12,eyrewell-irrigated_pg_m01,eyrewell-irrigated_pg_m02,eyrewell-irrigated_pg_m03,eyrewell-irrigated_pg_m04,eyrewell-irrigated_pg_m05,eyrewell-irrigated_pg_m06,oxford-irrigated_pg_yr1,oxford-irrigated_pg_m07,oxford-irrigated_pg_m08,oxford-irrigated_pg_m09,oxford-irrigated_pg_m10,oxford-irrigated_pg_m11,oxford-irrigated_pg_m12,oxford-irrigated_pg_m01,oxford-irrigated_pg_m02,oxford-irrigated_pg_m03,oxford-irrigated_pg_m04,oxford-irrigated_pg_m05,oxford-irrigated_pg_m06,eyrewell-store400_pg_yr1,eyrewell-store400_pg_m07,eyrewell-store400_pg_m08,eyrewell-store400_pg_m09,eyrewell-store400_pg_m10,eyrewell-store400_pg_m11,eyrewell-store400_pg_m12,eyrewell-store400_pg_m01,eyrewell-store400_pg_m02,eyrewell-store400_pg_m03,eyrewell-store400_pg_m04,eyrewell-store400_pg_m05,eyrewell-store400_pg_m06,oxford-store400_pg_yr1,oxford-store400_pg_m07,oxford-store400_pg_m08,oxford-store400_pg_m09,oxford-store400_pg_m10,oxford-store400_pg_m11,oxford-store400_pg_m12,oxford-store400_pg_m01,oxford-store400_pg_m02,oxford-store400_pg_m03,oxford-store400_pg_m04,oxford-store400_pg_m05,oxford-store400_pg_m06,eyrewell-store600_pg_yr1,eyrewell-store600_pg_m07,eyrewell-store600_pg_m08,eyrewell-store600_pg_m09,eyrewell-store600_pg_m10,eyrewell-store600_pg_m11,eyrewell-store600_pg_m12,eyrewell-store600_pg_m01,eyrewell-store600_pg_m02,eyrewell-store600_pg_m03,eyrewell-store600_pg_m04,eyrewell-store600_pg_m05,eyrewell-store600_pg_m06,oxford-store600_pg_yr1,oxford-store600_pg_m07,oxford-store600_pg_m08,oxford-store600_pg_m09,oxford-store600_pg_m10,oxford-store600_pg_m11,oxford-store600_pg_m12,oxford-store600_pg_m01,oxford-store600_pg_m02,oxford-store600_pg_m03,oxford-store600_pg_m04,oxford-store600_pg_m05,oxford-store600_pg_m06,eyrewell-store800_pg_yr1,eyrewell-store800_pg_m07,eyrewell-store800_pg_m08,eyrewell-store800_pg_m09,eyrewell-store800_pg_m10,eyrewell-store800_pg_m11,eyrewell-store800_pg_m12,eyrewell-store800_pg_m01,eyrewell-store800_pg_m02,eyrewell-store800_pg_m03,eyrewell-store800_pg_m04,eyrewell-store800_pg_m05,eyrewell-store800_pg_m06,oxford-store800_pg_yr1,oxford-store800_pg_m07,oxford-store800_pg_m08,oxford-store800_pg_m09,oxford-store800_pg_m10,oxford-store800_pg_m11,oxford-store800_pg_m12,oxford-store800_pg_m01,oxford-store800_pg_m02,oxford-store800_pg_m03,oxford-store800_pg_m04,oxford-store800_pg_m05,oxford-store800_pg_m06,irr_type
rsl-065093_bad_irr,rsl-065093,-12.376905518581648,-6.836298006340879,2450.0352782065106,155,310,172.71371673704795,889.5940451792941,695.8929434583039,21.0664982281491,50.481945269116935,1.7240179100038984,0.0,0.6618765317652685,2.9002348928295,150,11284.214650580996,310,465,1114.1592929239537,2018.1588731145612,2272.0598924904184,2163.686426005054,2217.438584284268,494.32880978292997,29.117307330573848,43.16152662408492,7.103938025152878,150,8860.580291552556,155,310,360.97427303555946,1409.5671748215611,1847.5414453287005,1859.3226341922302,2062.5652852867393,576.87006826895,48.494130465156466,67.88437807843921,12.360902075220764,150,12325.00295435406,310,465,1142.8068217354953,2056.618392629503,2311.311776290267,2200.791454226907,2314.7155508513733,1156.519548387301,107.12556395261666,91.6407840873732,18.473062193223544,150,9895.67131751227,155,310,294.04925598546856,1479.368087373013,1915.775475730222,1907.0854789899936,2094.7587325414256,1238.1222192597727,177.60828393454614,147.42742075508724,26.47636294274099,150,12869.405146707166,310,465,1147.576197808344,2067.6389954680294,2325.1173519951876,2215.5814977775367,2329.1511706977285,1480.0830484985963,212.09565231569596,138.85127675791267,28.309955388134778,150,10452.034332020678,155,310,299.29095883156907,1487.0548872427853,1926.2566587901356,1919.3051564107814,2107.6714312511544,1525.1813894184706,324.6520597703866,209.98160150510236,37.6401888002929,150,13410.734488223074,310,465,1149.571469198261,2072.0726288057645,2330.478819805885,2221.2410323229083,2334.623991881048,1751.507438725636,383.0853432292019,200.18185722378385,42.97190703058442,150,11016.050545856704,155,310,302.6138941826064,1492.065008048583,1933.0701791415897,1927.176799924758,2115.982133097792,1727.5638710304052,551.8001748291143,300.07397087743914,50.70451472441539,150,bad
rsl-065687_bad_irr,rsl-065687,-11.687722691938285,-7.244025192705573,4940.483451615539,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,280.27603863165666,5.042650946393529,33.16923316215151,186.0497318186656,31.78130487966206,150,12380.51941766559,310,465,1120.4394012746848,2014.628597863013,2238.5735718429055,2143.8017871803586,2232.275352085971,577.7781695638408,354.338112567229,607.0382997466533,166.64612554093358,150,9885.726353032207,155,310,393.099791578943,1411.8169801063934,1769.468334103698,1849.2857334472226,2064.939899331273,669.3004603871266,440.6976533247382,585.2502197727448,86.86728098006832,150,13785.749494589718,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.892841326418,2310.8201545975626,1243.7427400549307,609.8110295747827,829.4707103731613,235.91729511171525,150,11201.256125603943,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1891.9491992329063,2094.4341036703913,1314.3234910784058,730.4624221635754,787.9601914364872,125.65554044149799,150,14525.729919097026,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2187.038395117021,2325.2871857552946,1569.4725847148802,799.7776106774082,960.4283114614979,271.61075787645615,150,11870.25642682573,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1903.821737366925,2107.3702307943563,1589.4855911683997,937.6351901677468,903.5680576697579,149.0078119814522,150,15176.125650174214,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.481540176813,2330.7257136280873,1817.2623064038428,1032.7468557466375,1075.6774959407094,303.5131527429121,150,12432.610994972347,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1911.5090990351375,2115.7492838577614,1763.0959172601006,1175.3956056932855,1004.2912859542594,168.3273823120338,150,bad
rsl-066490_bad_irr,rsl-066490,-12.158660316421399,-7.521142791172575,4469.118074413688,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,117.80721427803476,29.666441320408815,68.27272660419109,17.311286678012518,213.18278393818613,138.05658566630672,150,15755.786376581647,310,465,1120.4372714457336,2014.5983334135994,2245.073063950263,2162.3398222379033,2042.2004764630049,1727.245140114881,1493.932935624603,1479.393580559036,545.5657527726224,150,12730.530392483479,155,310,393.098797441185,1411.8317245214082,1776.9292123736311,1852.7680486569764,1800.3940500289032,1623.468684100616,1503.4901855698356,1309.2007314418408,444.3489583490834,150,16570.830353394187,310,465,1139.1906157715837,2048.739251747832,2277.2388112529748,2197.2551398400788,2098.8479194565207,1848.5304028563367,1822.9695777268016,1609.3159456323422,603.7426891097159,150,13148.763710009269,155,310,326.6364780797172,1481.7090993951058,1840.5451418342075,1900.7136181384315,1837.5292751449747,1669.040122907312,1666.8386380040076,1354.5499251350564,456.2014113704551,150,16724.08685763863,310,465,1143.8316164165037,2059.6630575264126,2290.7634776541418,2212.073373740865,2113.8161315794537,1859.5582364398479,1868.3411509159268,1638.5919374359655,612.4478759295122,150,13238.247563960918,155,310,331.9735534038721,1489.3005382103747,1850.5859564184896,1912.9153712219556,1850.2966666950915,1679.4526789581928,1684.8494818298016,1364.609685987478,459.2636312356606,150,16768.904626360167,310,465,1145.7787470565631,2064.0976809938343,2296.009333846952,2217.7184859222307,2119.5109616266614,1863.8137951159574,1879.1142184395842,1643.729420114947,614.1319832434348,150,13293.753123874596,155,310,335.3855521619928,1494.2601476301231,1857.133423019325,1920.8685561544091,1858.5695518049122,1686.1939561346117,1693.5130664373673,1371.8052289888599,461.0236415429957,150,bad
rsl-066982_bad_irr,rsl-066982,-12.837294718684754,-7.995657210780004,8857.22674396625,155,310,428.25384079994893,1426.27869868805,2497.1659369030617,873.3452366754159,1113.9473006890353,385.7153190346884,245.25779170969187,673.6374002990714,598.6252191672862,150,15194.935365057509,310,465,1120.9417080951864,2015.5206473387395,2192.6516278079216,2132.928706127923,2313.0655987294176,1712.0115917411608,1112.5677452188982,1162.788229725506,507.45951027275606,150,12213.015911611665,155,310,389.67876707709894,1369.8363584870622,1730.7529513398142,1842.424194413379,2125.3377777014603,1616.4371632284383,1167.499273860294,982.6696728670419,373.37975263707403,150,16194.461249834432,310,465,1139.6599571640843,2050.197697605586,2223.0017534958574,2161.26301222814,2354.3524100245354,1816.6283886215883,1606.797555903749,1373.1162667986548,544.4442079922363,150,12862.708624546902,155,310,323.47505169700787,1439.3562542322516,1790.4336748838307,1883.8485109732098,2124.460792939977,1649.4931142942323,1515.8949112622518,1125.563242062499,395.1830722016412,150,16423.254420086287,310,465,1144.2957111632318,2061.1483232955843,2236.052263840616,2175.295806298339,2366.7171388764245,1828.260941195409,1709.5699200503918,1424.8780513102313,552.0362640560573,150,12992.111591137744,155,310,328.79846209400534,1446.7743319641881,1800.2217829582023,1895.5710486794412,2135.89820519046,1660.2652810956633,1558.2545127089436,1151.1170854122772,400.210881034564,150,16487.60922718071,310,465,1146.231332136922,2065.5656893375312,2241.111906803507,2180.6521217922923,2371.3154262343114,1832.743570363315,1732.5733650011036,1438.506019876603,553.9097956351255,150,13048.91479726834,155,310,332.19490482047456,1451.6215457410701,1806.5989669498156,1903.1646106839476,2143.2422717714417,1667.2426896349698,1567.6363421304522,1159.9723519462912,402.2411135898774,150,bad
rsl-067553_bad_irr,rsl-067553,-12.47423534945668,-7.058566573824211,4178.530781944754,155,310,416.48489489021296,1384.8571138621578,1642.2133922685787,118.58575395114775,0.0,0.0,0.0,0.0,1.3896269726570845,150,11495.866276126022,310,465,1091.60852189991,2005.1172146969436,2237.606627068351,2162.7964836517526,2305.3567917968553,642.4894801987891,54.36404953309713,57.407605475506536,14.11950180481602,150,9039.467830597207,155,310,377.14224574315205,1402.5021221941138,1771.2787470234198,1851.6868286526203,2060.7024532844825,687.7099170836078,117.07364096350938,136.66203304825464,19.709842604046685,150,12571.659908799944,310,465,1110.1637489923075,2041.8655683740926,2275.2620414289963,2197.380594480134,2336.2815040424007,1353.5074227970852,176.13455208159496,123.14837762338395,32.9160989799498,150,10191.13913320327,155,310,312.87678938970686,1472.057178821524,1837.9417270321649,1900.0896024363003,2080.7409048721947,1356.9296089167897,324.89232288489563,253.31627280509323,37.294726044600786,150,13155.999159452642,310,465,1114.7334383238083,2052.733025322453,2288.767633059954,2212.1476268178308,2351.751288724724,1670.4367573862964,318.36938433303857,175.95803340208738,46.10197208245038,150,10798.826180571037,155,310,318.2208013589609,1479.5862052784287,1847.9319965097268,1912.2880215882,2094.17724772223,1627.5181449558702,520.9648146398443,333.33551219275415,49.80343632502365,150,13721.7152319251,310,465,1116.6481239542977,2057.137995256958,2294.018026738751,2217.7806613154157,2357.5499693286547,1894.106168096022,553.3095908620493,243.1420134601874,63.02268291276433,150,11396.796782806323,155,310,321.59900475454685,1484.5523502973363,1854.468501750266,1920.1487771919096,2102.9433079230007,1788.5949739390353,815.2668396240239,429.3131554368426,64.90987188936295,150,bad
rsl-068367_bad_irr,rsl-068367,-10.215218021019918,-5.975640504443132,4714.878836582204,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,519.3434562484622,280.27603863165666,5.042650946393529,0.0,5.2527837024274255,20.14287112471582,150,11251.216256886939,310,465,1120.5238536711313,2014.4761728608482,2238.1172980965016,2143.64439804373,2260.4207014329004,508.79316780390013,20.78370553802121,9.56902072190033,9.887938718005385,150,8762.513233801445,155,310,393.1096406324933,1411.7917063634561,1769.3410294603048,1849.2708286244797,2071.0035654115304,570.0921985130251,32.44525772817697,38.48098014613199,11.978026921847269,150,12250.536800567888,310,465,1139.1906157715837,2048.739251747832,2270.164856031732,2172.892841326418,2310.818308781783,1192.688555052689,102.17064343129724,57.526591003657636,31.345137420895743,150,9786.83745969864,155,310,326.6364780797172,1481.7090993951058,1833.1256001058562,1891.9491992329063,2094.4341036703913,1222.1315685082982,165.36089944539,121.27928666659318,35.211224594380504,150,12818.031615949367,310,465,1143.8316164165037,2059.6630575264126,2283.620399551552,2187.038395117021,2325.2871857552946,1505.8965902343311,221.46615904575094,112.45581365802043,53.77239864448293,150,10360.722165502895,155,310,331.9735534038721,1489.3005382103747,1843.0937160628446,1903.821737366925,2107.3702307943563,1506.700716218741,314.5780538104105,196.09953929464328,52.78408034072834,150,13378.005087072539,310,465,1145.7787470565631,2064.0976809938343,2288.842157484812,2192.481540176813,2330.7257136280873,1769.1414758407145,402.66523307987944,182.73544078102418,76.53709803081135,150,10945.18892228813,155,310,335.3855521619928,1494.2601476301231,1849.5967210676529,1911.5090990351375,2115.7492838577614,1712.6637983360001,543.8831363615517,291.7816623786044,75.35952145930547,150,bad
rsl-068608_bad_irr,rsl-068608,-11.6719538856455,-7.307437632460413,4817.506607106529,155,310,390.99438877334023,1195.4129031163466,1600.8852979018964,518.7644114087595,12.597575165135469,44.471406068572094,28.945824201985655,213.50183678206972,196.93296368842357,150,15327.55021682596,310,465,1119.4448216229662,2020.0779687174515,2242.6881463218033,2149.184491790902,2227.108423168733,1464.7553156297802,1278.4132122036017,1376.325569481607,524.5522678891157,150,12527.524524936582,155,310,379.0702762514384,1412.4346310714743,1772.2292983565374,1852.5580780273351,2031.82470763348,1464.1093361918392,1355.863285354466,1242.5996184576409,401.835293592371,150,16365.58976786608,310,465,1138.2966134978199,2054.642276841551,2274.8739613465127,2178.6593009285234,2338.4517198651506,1796.429030421548,1599.1802575447941,1504.4403601009383,555.616247319242,150,13223.9359750614,155,310,312.2721316538926,1482.2182588626765,1836.5860091439583,1896.1204922091672,2083.0386538626144,1657.5634630482227,1601.6475054700095,1323.674160209948,415.815300600909,150,16701.340086631764,310,465,1143.0669127512153,2065.665097880162,2288.376204272603,2192.85259292175,2353.8137894441684,1849.1599699825983,1749.1535342644129,1568.3862564684948,565.865728646358,150,13368.433191526348,155,310,317.626831474244,1489.8163526126077,1846.5695350796777,1907.9999774350058,2096.4776453903414,1675.0784025858045,1657.4973884409437,1342.1411909287604,420.22586757896306,150,16869.36966655239,310,465,1145.041457311653,2070.0922175470387,2293.620140010793,2198.2922644541536,2359.6240432551513,1858.0981468046502,1840.8810716314727,1607.8034368572087,570.9168886802712,150,13438.476181613683,155,310,321.00824706743924,1494.8166861230416,1853.0758181672436,1915.7133470245365,2105.1171948007973,1681.7485924249036,1677.8177121275698,1351.735768746311,422.44281513183796,150,bad
rsl-068932_bad_irr,rsl-068932,-12.426606629248907,-7.681879134352214,2763.8077006011454,155,310,278.88640251140004,318.3278682724422,1289.0215351423728,111.34793186166434,35.17165133226759,62.997213293101595,11.318106982815449,26.834592836182267,14.902398368899155,150,14506.499693059137,310,465,1125.130535764857,2072.845817572015,2241.9928335644886,2163.76324604649,2339.211573633569,1686.4300999622603,1131.0335995298544,660.4826935338432,160.60929345175938,150,12082.162742396446,155,310,374.67250921580757,1467.675060648114,1774.245080425281,1855.069369484752,2186.9268251195376,1613.00636025586,1250.769261347196,774.6495868561669,170.1486890437299,150,15787.311415474549,310,465,1142.6423383064468,2107.4413311262965,2273.7600002550253,2194.9662593662174,2428.4914078406514,1835.945882576489,1652.144536335671,993.2019215063552,233.7177381613976,150,13016.548884625712,155,310,305.0779656777421,1537.9184991206403,1837.3907080331812,1900.8166850210448,2208.041031613301,1663.8289582617192,1611.170117336487,1084.2818160154827,253.02310354611484,150,16365.583746649516,310,465,1147.2926048130862,2118.6834267242616,2287.3124332767816,2209.6585635863653,2441.5965346813146,1848.3327953246435,1802.7120892556877,1269.9322186192878,315.0630803680879,150,13243.549036538092,155,310,310.492835927895,1545.6861735887976,1847.4642206432661,1913.0603536790604,2220.2671271270247,1674.5700902448762,1651.8917731537426,1170.5098784635097,294.60658370992127,150,16716.106289223626,310,465,1149.2284520892777,2123.195773235626,2292.605950819821,2215.2580729013926,2446.514838568142,1852.8026138652147,1846.3300269884905,1434.538138480615,430.63242227504844,150,13327.26541791096,155,310,313.91796142879247,1550.7915539591913,1854.0988138895857,1920.9988621066614,2228.1521964825747,1681.5549978042045,1662.2855964852931,1197.3423278036946,303.1231079509595,150,bad
rsl-069685_bad_irr,rsl-069685,-12.630422097922755,-7.3116633352983404,4799.170168428489,155,310,390.99438877334023,620.1299335697857,1316.2723855716563,501.6305637394398,273.13454480792024,160.48999019129892,190.95843096204936,450.13957482819177,280.4203559848062,150,15127.925871442514,310,465,1118.6229985390196,2082.9867118609613,2238.865555839129,2144.827221884581,2283.8601699020014,1833.499146250427,1028.9009492888836,1097.501509767338,373.86160811017226,150,12313.319067624898,155,310,379.65623950870264,1477.3807259108826,1769.3699366103046,1853.0314753831062,2082.6003392485595,1787.178827372491,1150.7496272404676,957.7271150069306,240.62478134345307,150,16243.856803740344,310,465,1136.7964383476499,2118.2424065756827,2271.0100205510494,2175.929519052977,2312.5888683099124,1985.8402059832629,1568.3790189876438,1332.3281725355955,417.74215339656956,150,13045.636179548439,155,310,312.6124975383064,1548.2469515408327,1833.4147960205348,1894.1979014640656,2095.731151449459,1833.7003280507704,1533.7585084357745,1114.7629803756959,264.21106467299916,150,16573.080494425165,310,465,1141.5806772589306,2129.4863549156066,2284.577935387883,2190.173150392285,2327.0587341429473,1996.6947743262854,1729.2164767803804,1420.1242805134052,429.1681107074424,150,13202.383006212225,155,310,317.9600668714404,1556.053223508796,1843.4212810418005,1906.0657182089014,2108.6857945327442,1844.2180200979492,1588.491207197956,1152.7344358202226,269.753258932413,150,16659.745199774672,310,465,1143.5530048592602,2134.027046349233,2289.857924448599,2195.6043109380057,2332.4998379237963,2000.8687841199503,1764.5361192369853,1442.175776577731,431.62239532111175,150,13268.372516416017,155,310,321.33727011572154,1561.1659426316248,1849.989078143185,1913.775869146011,2117.005403827268,1851.0420742752842,1603.9832543116806,1163.1222688434011,271.9513551218413,150,bad
rsl-069834_bad_irr,rsl-069834,-11.350198943505175,-6.730410185216781,6964.246634506197,155,310,416.48489489021296,1468.4134265829675,2495.5022295310823,873.7426066606649,322.64138094932036,196.62094361525914,232.68976836522071,227.84780285936554,115.30358105210301,150,15546.930544210922,310,465,1092.1871781025602,2008.3508947687915,2190.5545504308734,2136.6589644598257,2248.5555982625474,1707.5041136198165,1410.8256617944057,1295.5349648707218,531.758617901378,150,12522.011766489637,155,310,373.8262783315941,1361.866842651227,1728.288831471701,1846.3466258165292,2066.647987286221,1605.2087176258376,1366.1639689054587,1129.3023246647228,429.360189736343,150,16353.360335664414,310,465,1110.840149128148,2044.5899323866695,2221.3651722668906,2167.307777509702,2306.6543674215995,1830.216974050978,1672.0551004863228,1476.3220452680341,599.0088171460699,150,12901.91811543241,155,310,310.0443042698799,1430.4893823860994,1788.2991784835046,1888.3663128150592,2091.845372772891,1652.1813840643533,1473.2225725899316,1203.252205792963,449.2174022577269,150,16483.141057263903,310,465,1115.407848892284,2055.4787298642477,2234.388896203381,2181.4291364526666,2321.166894599964,1841.636360497891,1694.3404274930926,1508.4578723174343,605.8348909429403,150,12988.319345792892,155,310,315.3629552986704,1437.8197925682746,1798.0558763994206,1900.1592666697427,2104.7967941068196,1662.8115636512919,1483.0398063836656,1218.5398835258623,452.73340718914386,150,16521.831513610534,310,465,1117.3232858720748,2059.874233094301,2239.437944410736,2186.8519862692206,2326.601563255228,1846.052953984181,1698.6414240107258,1514.6262420828414,607.4218806312256,150,13039.044441839336,155,310,318.7256427579388,1442.6241384830619,1804.402542572437,1907.7897770719385,2113.1229636078137,1669.7285668908364,1489.3394353640522,1223.806998209334,454.50437688192125,150,bad
rsl-069968_bad_irr,rsl-069968,-11.96048693802808,-7.340698179739685,4283.277054130499,155,310,428.25384079994893,1238.8139872107665,1602.7532079178325,117.80721427803476,97.92486723521415,6.213539919263289,5.007903329379318,66.82748077980892,104.67501266025049,150,11431.359970429405,310,465,1120.4376482650034,2014.6322188899792,2244.8636582083277,2163.0577847888762,2148.5638951411293,439.40205990875467,45.71974446030045,186.85130792519465,142.83165284183937,150,9124.390702148896,155,310,393.0975245779573,1411.8079917057362,1776.8343770303047,1854.0817339465393,2037.0927166477331,525.8084102991162,116.58305429402097,288.18417351477086,105.9007201327156,150,12700.923942422603,310,465,1139.1906157715837,2048.739251747832,2277.2388112529748,2196.6756356835267,2312.1709367857306,1046.0894183300195,140.21041791073156,379.3826717382117,236.2261832019933,150,10393.673457782987,155,310,326.6364780797172,1481.7090993951058,1840.5451418342075,1901.851638748551,2094.0403429068388,1151.5157094336305,318.77174951635425,495.8226419090012,167.78065595957972,150,13419.629039680302,310,465,1143.8316164165037,2059.6630575264126,2290.7634776541418,2211.4149804380677,2326.414470772127,1388.1118463535813,254.95358372218902,530.4443824083137,289.0316243889642,150,11073.69508647484,155,310,331.9735534038721,1489.3005382103747,1850.5859564184896,1914.0121490597694,2107.000399000454,1433.2330921352411,499.6151396084756,628.5735941755821,204.40066446258268,150,14117.170840056118,310,465,1145.7787470565631,2064.0976809938343,2296.009333846952,2217.030154598301,2331.917016407762,1668.3977547953273,436.99624691599615,691.7773464123753,340.1665590290058,150,11733.904333488854,155,310,335.3855521619928,1494.2601476301231,1857.133423019325,1921.9360064294194,2115.337816366309,1609.740674611281,776.5604518497538,771.4015208736367,237.14874054701332,150,bad
