dayofyear,date,hot_per,hot_err,cold_per,cold_err,dry_per,dry_err,wet_per,wet_err,month, depreciated
1,2001-01-01,73.67424242424242,0.002521603092866087,,,25.37878787878788,0.33482133550250026,,,1
2,2001-01-02,73.67424242424242,0.002521603092866087,,,24.053030303030305,0.34467088274772095,,,1
3,2001-01-03,73.86363636363636,0.0025478410321326805,,,23.295454545454547,0.3140403434255177,,,1
4,2001-01-04,74.0530303030303,0.002574078971399274,,,22.727272727272727,0.31699688332191656,,,1
5,2001-01-05,74.81060606060606,0.0026790307284585424,,,21.96969696969697,0.32093893651713046,,,1
6,2001-01-06,74.43181818181819,0.0026265548499253555,,,21.96969696969697,0.001967467162085512,,,1
7,2001-01-07,73.67424242424242,0.002521603092866087,,,22.348484848484848,0.0015448457555251593,,,1
8,2001-01-08,73.86363636363636,0.0023956528585244996,,,23.484848484848484,0.00027698153583699536,,,1
9,2001-01-09,74.62121212121212,0.0021474114234756314,,,24.242424242424242,0.0005682612772837103,,,1
10,2001-01-10,74.43181818181819,0.002209471782240513,,,25.0,0.0014135040904079688,,,1
11,2001-01-11,74.0530303030303,0.046956473622056905,,,25.189393939393938,0.0016248147936863688,,,1
12,2001-01-12,72.72727272727273,0.016766162076834235,,,25.568181818181817,0.0020474362002502744,,,1
13,2001-01-13,72.53787878787878,0.016653231465241447,,,25.568181818181817,0.0020474362002502744,,,1
14,2001-01-14,71.78030303030303,0.01620150901885964,,,25.37878787878788,0.03229408215050711,,,1
15,2001-01-15,72.1590909090909,0.005479921066047666,,,24.810606060606062,0.030978255488712136,,,1
16,2001-01-16,70.26515151515152,0.00940279025301649,,,24.431818181818183,0.030101037714196366,,,1
17,2001-01-17,69.12878787878788,0.012604676508654933,,,23.106060606060606,0.06880956005981531,,,1
18,2001-01-18,68.56060606060606,0.01310380187020499,,,21.96969696969697,0.06260431638781938,,,1
19,2001-01-19,69.88636363636364,0.011939176026594112,,,20.643939393939394,0.055364865437155686,,,1
20,2001-01-20,70.64393939393939,0.01127367554453329,,,19.886363636363637,0.008444344563066863,,,1
21,2001-01-21,71.02272727272727,0.005543512854973898,,,19.696969696969695,0.042298708768456095,,,1
22,2001-01-22,70.83333333333333,0.005340435922377651,,,19.318181818181817,0.04258842067555335,,,1
23,2001-01-23,71.96969696969697,0.005697865748857112,,,19.12878787878788,0.012677049327606937,,,1
