# Generated by vcsn_npz_to_csv.ipynb    Author Bryn Gibson
# This file contains vcsn data detrended by SWG Full Package 
# The data is for the coordinates lat_val: -43.372 lon_val: 172.333 
date,pr,tasmax,tasmin,rsds,evspsblpot
1987-03-09,0.00013199671229813248,299.41987348725513,285.0930927819752,218.61260590539544,5.0670637952489515e-05
1987-03-10,9.311241228715517e-06,290.9198739957535,285.9931178919872,58.89004231143852,1.7105751854602563e-05
1987-03-11,0.0002951915084850043,289.2198928147987,285.09309417387414,47.31594292036246,1.0161293645417288e-05
1987-03-12,0.0,293.11988721978145,285.7931070768548,124.86241085106377,2.983726787240719e-05
1987-03-13,0.0,296.0198816247642,284.19310166928864,211.66816756960685,3.3309498955691436e-05
1987-03-14,0.0,288.91987602974694,284.49312067578495,149.16803134381402,2.2892810982349655e-05
1987-03-15,0.0,293.31990095230776,280.9931213717344,193.14959982993523,3.4466911818497326e-05
1987-03-16,0.0,289.81990146080614,280.19310375713695,115.60313029115409,1.5948355911281523e-05
1987-03-17,0.0,291.919877555242,281.1931044530864,178.10327635295891,2.86798669719796e-05
1987-03-18,0.0,290.8199024778029,282.1931051490359,117.91795946310356,2.289281989683943e-05
1987-03-19,0.0,292.4198785722387,282.4931241555322,193.14960424317007,2.9837283472764297e-05
1987-03-20,0.0,292.71989739128395,279.49312485148164,215.14038903788506,3.215210433149814e-05
1987-03-21,0.0,292.6198917962667,281.7931133403998,120.2327821089672,1.9420597728044954e-05
1987-03-22,0.0,294.01988620124945,283.19310793283364,181.57551087340872,2.867987811509182e-05
1987-03-23,7.991312304511666e-05,290.5198867097478,284.99312693932995,65.83451466226433,1.4790961287088225e-05
1987-03-24,1.857038114394527e-05,285.9198811147305,283.0931032212169,62.362290576364046,1.1318733751554161e-05
1987-03-25,0.00020144115842413157,287.8199060372914,278.49312833122883,98.2419952014013,1.4790965744333115e-05
1987-03-26,0.0,289.41988213172726,275.2931168201471,190.8347926303936,2.2892837725818982e-05
1987-03-27,0.0,293.91988264022564,276.89312361961214,196.62184207354605,2.9837301301743845e-05
1987-03-28,0.0,291.21990145927083,282.5931060050147,152.64027579404228,2.6365071037725675e-05
1987-03-29,0.0,295.41988365722233,278.393125011511,142.22357462684317,2.8679893715448927e-05
1987-03-30,0.0,296.8199085797832,286.6931135004292,132.96429838640188,3.79391777404746e-05
1987-03-31,0.0,297.9198846742191,284.4931325069255,137.5939381615856,2.983731021623362e-05
1987-04-01,0.0,293.519891286233,283.89312709935933,161.89954229223807,3.330954129951787e-05
1987-04-02,0.0,296.31991010527827,280.0931094847619,137.59394036820302,2.983731467347851e-05
1987-04-03,0.0,286.01989230322977,282.9931345947739,79.72345044367972,1.7105805341541213e-05
1987-04-04,0.0,288.9198867082125,276.09311087666083,176.94588654454702,2.057803915330957e-05
1987-04-05,0.0,289.51989332022646,278.49313598667277,116.7605696546917,1.59484004837304e-05
1987-04-06,0.0,295.4198877252092,277.19311837207533,150.32545112909415,2.5207682689766668e-05
1987-04-07,0.0,294.71990654425446,282.19311906802477,142.2235845566216,2.6365093323950112e-05
1987-04-08,0.0,297.41988874220596,283.0931136604586,149.1680589265319,3.5624377348975786e-05
1987-04-09,8.338518091477454e-05,295.3199136647668,286.69312045992365,98.24201175103201,3.215214890394702e-05
1987-04-10,0.0,285.31991417326515,279.49313946641996,101.71424185824696,1.710582094189832e-05
1987-04-11,0.0,289.11990247473227,272.49314016236946,166.5292072559893,2.0578054753666677e-05
1987-04-12,0.0,292.3199151902619,274.89313475480327,150.32545774894643,2.0578056982289118e-05
1987-04-13,0.0,295.41989128469777,278.49314155426833,146.85324510713798,1.942064898636116e-05
1987-04-14,0.0,294.11990400022734,281.0931178361553,79.72346258007559,1.7105829856388095e-05
1987-04-15,1.046829220285872e-05,298.91989230169446,282.29313073913596,122.54762902762258,3.3309572500232085e-05
1987-04-16,0.0,287.51989891370846,282.1931253315698,71.62158948151725,1.3633604549476472e-05
1987-04-17,0.0,290.11990552572246,275.89313823455046,148.01064392955251,1.7105836542255426e-05
1987-04-18,0.0,289.9198938271895,275.19312672346865,138.75136768911122,1.594842945582217e-05
1987-04-19,0.0,289.7199126462348,275.0931213159025,146.85325172699027,1.8263250314556014e-05
1987-04-20,0.0,294.6199070512175,276.09312201185196,124.86245388010366,2.2892893441380073e-05
1987-04-21,0.0,299.2199136632315,283.5931227078014,109.81612167042408,2.7522536568204132e-05
1987-04-22,0.0,290.31992027524547,283.49314781781334,131.8069140945336,2.2892897898624963e-05
1987-04-23,1.3940441021986771e-05,288.2199146802282,280.6931302032159,88.98274985360402,1.826325922904579e-05
1987-04-24,0.0,286.7199151887266,277.3931431061966,100.55685526599478,1.4791032603006427e-05
1987-04-25,0.0,292.71991569722496,280.09312549159915,127.17727873258474,2.4050314809042697e-05
1987-04-26,0.0,294.11991010220765,281.99315060161115,72.77901018257313,3.562441746417977e-05
1987-04-27,0.0,293.3199228177373,282.39314519404496,119.07541326342093,2.289290904173718e-05
1987-04-28,0.0,296.71991722272,283.0931275794475,65.83455438137807,2.9837372617662046e-05
1987-04-29,0.0,288.1199116277028,279.99315268945946,98.2420338172063,1.3633633521568243e-05
1987-04-30,0.00024889459018595517,287.8199243432324,279.29314117837765,40.37154007798574,1.0161405076539474e-05
1987-05-01,0.0,285.3199248517307,278.59312966729584,112.13095966884327,1.9420689101565148e-05
1987-05-02,0.0,288.11991315319784,277.39314867379215,117.91800911199573,1.8263279286647785e-05
1987-05-03,0.0,289.0199075581806,273.0931310591947,117.91801021530446,2.0578103783360437e-05
1987-05-04,0.0,292.51990806667897,276.79314396217546,41.52895415918934,1.363364466468046e-05
1987-05-05,0.0,292.41990247166166,279.7931446581249,101.71426944096487,1.3633646893302905e-05
1987-05-06,0.0,287.31992739422253,280.39315145758997,88.98276419661732,1.2476238897374943e-05
1987-05-07,0.0,288.11991569568966,278.2931460500238,80.88089762414478,1.016142067689658e-05
1987-05-08,0.0,289.9199039971568,275.7931467459732,88.98276640323476,1.131883403956413e-05
1987-05-09,0.0,291.8199289197176,276.5931352348914,95.92722551435597,1.1318836268186572e-05
1987-05-10,0.0,287.6199172211847,280.2931481378721,53.103057458729126,7.846607823157805e-06
1987-05-11,0.0,287.7199238331987,278.39315493733716,75.0938536975359,9.004020276330654e-06
1987-05-12,0.0,288.3199304452127,274.9931617368023,88.98277081646961,1.1318842954053906e-05
1987-05-13,0.0,292.91990653964854,274.79315022572047,82.03831391196582,1.3633664722282453e-05
1987-05-14,0.0,289.11991925517816,276.6931448181543,85.5105440191808,1.0161436277253686e-05
1987-05-15,0.0,291.8199319707078,275.5931394105881,87.825364458427,1.0161438505876131e-05
1987-05-16,4.2875461076619104e-05,290.1199202721749,277.8931584170844,24.16781665731679,9.00403141944287e-06
1987-05-17,1.972725112864282e-05,286.6199207806732,282.39315911303385,29.95486800781788,4.374393431984727e-06
1987-05-18,0.00010769040818559006,285.7199273926872,283.4931659124989,20.69558986002795,4.374395660607172e-06
1987-05-19,3.824579107458703e-05,285.7199279011856,281.8931605049327,32.26968955037282,4.3743978892296165e-06
1987-05-20,1.3940171811555047e-05,288.5199162026527,282.2931550973666,53.10306849181629,1.0161449648988348e-05
1987-05-21,0.0003681076050270349,283.5199167111511,281.79315579331603,26.482643417146477,7.846632338004687e-06
1987-05-22,0.0,284.3199355301963,280.5931442822342,46.158612690621226,5.5318145722736755e-06
1987-05-23,0.0,285.5199177281478,273.7931571852149,76.2512689758147,6.6892270254465206e-06
1987-05-24,0.0,288.1199243401618,274.6931517776487,75.09386804054918,7.846639023872018e-06
1987-05-25,0.0,291.61992484866016,277.09314637008254,66.99199383868213,1.0161460792100568e-05
1987-05-26,0.0,293.6199253571585,281.39316537657885,60.04753693417834,1.7105923458530733e-05
1987-05-27,0.0,293.0199197621412,282.79315996901266,62.36236118812184,2.0578157270299087e-05
1987-05-28,6.9956308834662195e-06,293.5199202706396,283.5931484579309,39.214157487963746,3.2152258106446765e-05
1987-05-29,0.0,289.2199329861692,284.7931613609116,77.40868526363573,2.0578161727543977e-05
1987-05-30,0.0,292.21993349466754,281.0931498498298,69.30681869116322,1.47911128334144e-05
1987-05-31,0.0,290.2199340031659,279.7931627528105,53.103080628212155,9.004064848779528e-06
1987-06-01,0.0,288.11992840814867,276.09315124172866,70.46423056574938,1.131888752650278e-05
1987-06-02,0.0,289.3199411236783,274.29316414470935,47.31603449498584,1.3633709294731327e-05
1987-06-03,0.0,288.8199416321766,280.7931648406588,16.06596598006945,1.594853197245458e-05
1987-06-04,0.0,291.319942140675,282.4931777436395,55.41790437738453,1.5948534201077024e-05
1987-06-05,0.0,287.81994264917336,274.89317233607335,70.46423497898425,7.846665767341341e-06
1987-06-06,0.0,285.81994315767173,274.29316692850716,49.63085824415819,7.846667995963786e-06
1987-06-07,0.0,287.9199192521076,276.09315541742535,60.04755017388294,6.689260454783178e-06
1987-06-08,0.0,288.7199380711528,275.89317442392166,60.047551277191644,7.846672453208676e-06
1987-06-09,0.0,286.0199263726199,274.69316291283985,60.04755238050035,5.5318546874776605e-06
1987-06-10,0.0,286.71993908814954,272.59315750527367,65.83460182365283,6.689267140650509e-06
1987-06-11,0.0,288.1199334931323,273.79317040825435,69.30683193086779,7.846679139076006e-06
1987-06-12,0.0,289.31994620866186,274.8931772077194,63.51978469433274,1.0161500907304553e-05
1987-06-13,0.0,287.51992840661336,277.2931718001533,25.32525721792956,2.059633383063576e-06
1987-06-14,0.0,289.11993501862736,279.6931663925871,21.853027409983383,1.0161505364549443e-05
1987-06-15,0.00028824611217714846,281.5199294236101,279.4931853990834,10.2789308799303,2.0596378403084655e-06
1987-06-16,0.0,281.0199299321084,273.99318609503285,55.4179176170891,7.846690282188223e-06
1987-06-17,0.0,286.1199365441224,274.5931623769198,47.31605104461656,7.846692510810668e-06
1987-06-18,0.0,284.6199370526208,272.59316307286923,54.26051015573779,6.68928496963006e-06
1987-06-19,2.088433211611118e-05,281.9199253540879,274.2931759758499,34.58454308888048,2.0596467547982376e-06
1987-06-20,0.0,286.01993196610186,274.39318277531504,68.14943219267747,5.5318792023245424e-06
1987-06-21,0.0,283.11993857811586,274.8931834712645,48.473465125820184,5.531881430946987e-06
1987-06-22,0.0,282.919926879583,272.19317196018267,64.67720539538865,4.374473662392704e-06
1987-06-23,0.0,282.21994569862824,272.39318486316336,53.10310600431259,5.531885888191873e-06
1987-06-24,5.676399450749159e-05,279.91992789657974,274.29317945559717,19.538221014481678,4.37447811963759e-06
1987-06-25,0.00020144024165347219,280.7199467156249,277.39318625506223,21.85303954637925,2.0596601265329027e-06
1987-06-26,0.0001169492825283669,281.6199411206077,278.89318695101167,21.853040649687983,3.21707246601891e-06
1987-06-27,0.0,281.9199294220748,277.49319375047673,35.741961583318954,5.531894802681649e-06
1987-06-28,0.0,283.4199299305732,274.99319444642623,55.417930856793674,5.5318970313040936e-06
1987-06-29,0.0,280.819954853134,273.99319514237567,25.32527487086901,3.2170791518862408e-06
1987-06-30,5.6763936299830675e-05,281.5199370510855,274.0931714242626,26.482687549495097,2.0596712696451196e-06
1987-07-01,0.0,284.1199436630995,273.8931904307589,65.83462499313583,1.0161543251130986e-05
1987-07-02,0.0,286.01993806808224,274.0931728161615,65.83462609644457,1.0161545479753428e-05
1987-07-03,0.0,284.91990153565814,275.09313117004496,49.63082090739593,5.531772583420292e-06
1987-07-04,0.0,280.4198525267813,272.19307019822014,31.11215416137952,5.5315577896445495e-06
1987-07-05,0.0,284.21982182845136,273.19300312287965,60.047299060870955,9.00357321477267e-06
1987-07-06,0.0,284.1197667160589,272.29294215105483,68.1490604001817,7.845948196446527e-06
1987-07-07,0.0,286.3197299142133,271.9928872827456,65.83413472777369,1.016055294227691e-05
1987-07-08,0.0,287.8196809053365,274.99282020740515,56.57475104755321,6.68810883909201e-06
1987-07-09,0.0,291.41960748239717,276.8927470285491,70.4635607267077,1.5947174477477447e-05
1987-07-10,0.0,285.1195706805516,271.4926860567242,66.99122538633094,9.002499245893988e-06
1987-07-11,0.0,287.4195094646435,273.49261898138377,38.055873535944414,1.015969376717395e-05
1987-07-12,0.0001053843880072236,280.71947876631356,278.292539699012,14.907566210704402,3.215019331398372e-06
1987-07-13,5.9088946727570146e-05,281.2194297574367,277.49248483070284,29.95378937252491,6.687034870213327e-06
1987-07-14,0.00016788646462373435,282.8193868520755,278.09239334129984,34.5833217079294,5.529409851887184e-06
1987-07-15,4.4044540118193254e-05,284.0193195326518,279.0923262659594,38.05544819006241,5.529195058111445e-06
1987-07-16,0.0,285.51927052377505,277.8922775011658,72.77763570735166,1.1316030932340373e-05
1987-07-17,0.0,285.21923372192947,275.59219211527846,54.25897086868392,6.686175695110367e-06
1987-07-18,0.0,283.81919081656827,277.592125039938,31.11066545079251,4.371140679607513e-06
1987-07-19,0.0,283.1191296006602,274.2920701716288,51.943942674502665,7.843155877361958e-06
1987-07-20,0.0,285.3190927988146,275.0919908892571,41.52714551161617,7.842941083586219e-06
1987-07-21,0.0,285.11903158290653,276.0919238139166,58.888188009374176,7.842726289810476e-06
1987-07-22,3.0162354960339144e-05,283.6189825740297,273.7918689456074,53.10102951836265,6.685101726231684e-06
1987-07-23,6.951526302145794e-05,282.2189396686685,277.1917957667513,27.637904764533744,5.527476707905541e-06
1987-07-24,0.0,281.21889065979167,277.0917225878952,35.739668011193146,4.369851916953091e-06
1987-07-25,0.0,281.0188294438836,276.5916555125548,44.9988428331699,6.68445734490448e-06
1987-07-26,0.0,280.91877433149114,275.79160064424553,48.470965500605644,4.369422329401609e-06
1987-07-27,0.0,283.3187497366768,272.49154577593634,83.19316064728943,8.998847751706458e-06
1987-07-28,0.0,286.3187007278,271.7914664935646,83.19305431081895,5.526402739026859e-06
1987-07-29,0.0,287.6186395118919,272.8914055217398,85.50776731028594,1.0155827479210695e-05
1987-07-30,0.0,285.9185782959838,271.29133234288366,85.50766097381543,8.998203370379254e-06
1987-07-31,0.0,286.21854759765387,270.89127137105885,62.35935746327266,1.7099858329466937e-05
1987-08-01,0.0,290.91848027823016,274.09118598517153,62.35925112680218,1.0155183097883477e-05
1987-08-02,0.0,290.51843737286896,276.09111890983104,70.46100865141565,1.2469788753208542e-05
1987-08-03,0.0,286.4183822604765,276.0910518344906,77.40536032275764,1.0154753510331995e-05
1987-08-04,8.457313379039988e-05,284.91833325159973,277.1909908626657,28.794040302205133,5.524899182596711e-06
